G0363.351c9a361fd64d20abecf5636a951680	onverhard	0106000020E610000001000000010300000001000000460000006BA853664890134026AA7F87E8314A40469CEF9748901340F2E4BF94E8314A4050E8D7D848901340A4A89BA1E8314A40B75B8728499013407F92F8ADE8314A408C725A86499013400C44BDB9E8314A4054A590F1499013402F97D1C4E8314A400FF44D694A901340C0CF1ECFE8314A40AFA99CEC4A9013401BCA8FD8E8314A404A546F7A4B9013408E2611E1E8314A40FEEDA2114C901340267191E8E8314A40293201B14C901340644501EFE8314A40041A43574D901340EA6D53F4E8314A40D17B13034E9013408CFF7CF8E8314A40CEC611B34E901340B96F75FBE8314A40C2D6D4654F901340F8A536FDE8314A400FD9ED19509013409208BDFDE8314A40603DEBCD50901340B48307FDE8314A400DAC5B8051901340E18B17FBE8314A4044AD842E52901340B446F8F7E8314A4095DF5DD852901340F877ADF3E8314A40F3EB8F7C53901340DECC3FEEE8314A40A6E8CE19549013408C3EBAE7E8314A4044F8DCAE54901340EEFB29E0E8314A403DCC8C3A55901340164F9ED7E8314A40E605C4BB559013403B7E28CEE8314A4057717D315690134006A9DBC3E8314A405815CB9A56901340A5A1CCB8E8314A407D14D8F656901340DEC211ADE8314A406B5BEA4457901340D9C2C2A0E8314A40F9186484579013403283F893E8314A4045FDC4B4579013409EDECC86E8314A40F63CABD557901340B8745A79E8314A400A57D4E6579013402674BC6BE8314A40319B1DE857901340B0630E5EE8314A40EA6F84D95790134093EA6B50E8314A4036553CAF579013402B3F4643E8314A40CF99FE755790134036737636E8314A40EEDE3C2E5790134079F5152AE8314A405E9685D856901340AC573D1EE8314A40CDE7827556901340E31D0413E8314A40F35EF90556901340BF8F8008E8314A407365C68A559013403E8CC7FEE7314A404F8BDE04559013404A60ECF5E7314A406BA14B75549013407DA000EEE7314A40E8A92ADD53901340170614E7E7314A405EA2A93D53901340E94F34E1E7314A40592C059852901340ED266DDCE7314A40D41886ED519013403F07C8D8E7314A4087DB7E3F519013403D2D4CD6E7314A40F9EA488F509013401087FED4E7314A40C71242DE4F9013401FABE1D4E7314A403BBDC92D4F901340ABD2F5D5E7314A40C3393E7F4E9013407FD938D8E7314A407B05FAD34D9013403142A6DBE7314A403209772A4D901340EC1E4EE0E7314A40F20415874C901340AE391AE6E7314A4089AE23EB4B9013400CA9FEECE7314A403272E3574B9013409843EDF4E7314A4016E082CE4A901340E7BCD5FDE7314A40C03E1C504A9013402EC7A507E8314A40FE46B3DD49901340D2384912E8314A403E0E337849901340E535AA1DE8314A4092236C2049901340E55CB129E8314A401AE312D748901340F3F64536E8314A406703BE9C48901340922A4E43E8314A40DC5FE57148901340AE30AF50E8314A405B02E15648901340BB8B4D5EE8314A40656EE84B4890134026400D6CE8314A40FD2E125148901340CD0DD279E8314A406BA853664890134026AA7F87E8314A40	\N	\N	\N
G0363.03cbf7bd04d84c3592bd119e6fd75209	onverhard	0106000020E6100000010000000103000000010000000500000061B1165EBC8F1340CC86CF5BCC314A40ACBF136AB58F134011449162CC314A40B67DD2F7B58F1340459DDF14CD314A406F0F2ED8BC8F134006876D0DCD314A4061B1165EBC8F1340CC86CF5BCC314A40	\N	\N	\N
G0363.2bcbbd6e1ed94944a85ac0ddea9a917d	onverhard	0106000020E6100000010000000103000000010000000500000001EA3018B48F1340904ED089C2314A409351D32EAD8F13407EC9E992C2314A4066D164C1AD8F134094E0651AC3314A404F7F578EB48F1340F40E660FC3314A4001EA3018B48F1340904ED089C2314A40	\N	\N	\N
G0363.d1d9e318edfa45e189339bea7a1e98d9	onverhard	0106000020E6100000010000000103000000010000004A0000007B7A52B74790134083C3628AE9314A40744C239747901340821ECC7DE9314A40A6B9ED684790134094897771E9314A409243092D479013403C5E7C65E9314A400A55E7E346901340B54CF159E9314A40736B128E46901340FF30EC4EE9314A4077102D2C469013404BE98144E9314A4045A6F0BE45901340BD2EC63AE9314A407B082C4745901340D66FCB31E9314A407604C2C544901340A9ADA229E9314A40C9ABA73B44901340A45B5B22E9314A403084E2A9439013405A42031CE9314A404D988611439013403E65A616E9314A40F86CB473429013401AEC4E12E9314A40D1DE96D141901340B40F050FE9314A405DEC602C41901340450ACF0CE9314A40AC704B8540901340A40BB10BE9314A40DBD292DD3F9013406D31AD0BE9314A40F9AE74363F901340E382C30CE9314A408C7C2D913E901340FEF0F10EE9314A404318A5ED3D90134018563C12E9314A409C57744E3D901340EEED9816E9314A40C3A7CDB43C9013402B53FF1BE9314A404BCCD8213C901340CE206522E9314A40CBA5B0963B9013404706BE29E9314A40661161143B901340FEDEFB31E9314A4031E5E49B3A901340B1CD0E3BE9314A40530D242E3A901340045BE544E9314A40A4CDF1CB39901340E3966C4FE9314A40F52A0B7639901340513D905AE9314A403D7F152D399013401CDD3A66E9314A405D3B9DF13890134056015672E9314A40ABD814C4389013405D5CCA7EE9314A40B4FCD3A438901340F7F47F8BE9314A407DD016943890134044545E98E9314A40A98CFD9138901340E4B44CA5E9314A40813B8C9E38901340A83232B2E9314A402EB1AAB9389013408EFAF5BEE9314A4081B954E138901340FB766ACBE9314A40DD43D61639901340C27790D7E9314A40BE12CA5939901340570051E3E9314A405777B1A93990134029D495EEE9314A405541F5053A901340B9A049F9E9314A40EBDCE66D3A901340F2255803EA314A401B9DC1E03A9013407E5CAE0CEA314A40ED2FAC5D3B901340CA993A15EA314A408C39BAE33B90134051B1EC1CEA314A408B13EE713C9013407413B623EA314A40DBAC3A073D901340C4E88929EA314A40D88685A23D901340912A5D2EEA314A40DECBA8423E9013408DB72632EA314A40377B75E63E9013402D65DF34EA314A407AA6B58C3F9013403E0D8236EA314A40E9BB2E34409013409E970B37EA314A40BDD9A3DB4090134007007B36EA314A40A925D881419013401158D134EA314A406D2491254290134026C51132EA314A40503A80C6429013405D1E3B2EEA314A4069617F62439013408FF75729EA314A40F90B64F84390134031AB7123EA314A40AA5A0F8744901340CA83931CEA314A408541700D4590134023A6CA14EA314A408C92858A4590134055F8250CEA314A40F2E95FFD459013400C05B602EA314A40357823654690134012DC8CF8E9314A40DEA609C1469013409AEFBDEDE9314A40859462104790134021EF5DE2E9314A406F65965247901340BC9F82D6E9314A40346626874790134094B242CAE9314A4039FEADAD479013404799B5BDE9314A403370E3C5479013404559F3B0E9314A40486798CF479013409F5D14A4E9314A40BD4FBACA4790134062483197E9314A407B7A52B74790134083C3628AE9314A40	\N	\N	\N
G0363.6172b44563034a138262f58536785ccf	open verharding	0106000020E6100000010000000103000000010000001B000000B43F7B890D8E1340DB6039FFEB314A40701582E7998E13407215B5C3E9314A40492B3544998E13409504F788E9314A40F1F24964678E13403300BD51EA314A4022A4A900678E1340E14C5D52EA314A40F3B8B13A668E13402DD54C50EA314A400609DF84658E134020FD184AEA314A40794976D85E8E13407861CFE6E9314A40981435AC5E8E13402FCFC8E4E9314A40B4D4D77D5E8E1340947E0EE3E9314A409A16B64D5E8E1340DDB2A3E1E9314A4087BD2A1C5E8E134022198BE0E9314A408D5793E95D8E13403DC3C6DFE9314A40E26C4FB65D8E1340E52358DFE9314A4003B91E935D8E1340E24B3EDFE9314A408FB3E96F5D8E13407AE14CDFE9314A40D25ACF4C5D8E1340C1D783DFE9314A40702E4D3A5D8E134030D2AFDFE9314A40AD9DDF275D8E13404143E7DFE9314A4028668B155D8E1340BA1C2AE0E9314A40DDBFA1035D8E13405BEC76E0E9314A40C0A3D9F15C8E134046A1CEE0E9314A40A87E37E05C8E1340992531E1E9314A40C74F9E0F238E1340CA12E04CEB314A40C5A4760D188E134031B8928AEB314A40F976FFF80C8E13404E3696C3EB314A40B43F7B890D8E1340DB6039FFEB314A40	\N	\N	\N
G0363.3df25d38d23240179674b9aa96fe8f4e	onverhard	0106000020E61000000100000001030000000100000049000000D9D2A1D33B90134035E894C0E7314A407B0807453B901340718B43BAE7314A40E8AD17B03A9013403913DEB4E7314A405ACED7153A901340A4EB6DB0E7314A4081BC54773990134064D4FAACE7314A404F3CA3D53890134070D38AAAE7314A408716B82538901340060D12A9E7314A407E8EC974379013405DE3CBA8E7314A40EAD93BC436901340A9E3B8A9E7314A408D6B721536901340CD30D7ABE7314A40A127CD6935901340038722AFE7314A402AC726CB349013400883B2B3E7314A40DCB821323490134067AC45B9E7314A40B22AD89F339013404BBBD1BFE7314A406CE0571533901340EC9C4AC7E7314A400C42A09332901340D989A2CFE7314A40EA84A01B32901340391FCAD8E7314A4083F235AE31901340557BB0E2E7314A4074502A4C31901340A05C43EDE7314A405E6C32F63090134063436FF8E7314A4083CEECAC30901340C8951F04E8314A406695E07030901340BAC53E10E8314A40A07C7C4230901340C178B61CE8314A40B2101622309013400FB16F29E8314A403B11E90F309013402AF85236E8314A40CE02170C30901340E6894843E8314A4022F1A6163090134072803850E8314A400C62852F3090134047000B5DE8314A4076798456309013403D64A869E8314A407CCA508E309013409E5F9276E8314A402437EAD430901340AA0F0E83E8314A400C6CC12931901340BC1C028FE8314A40612C2A8C319013407B42569AE8314A408BAF5CFB319013403D81F3A4E8314A40C136777632901340A14CC4AEE8314A4057D77FFC3290134053B7B4B7E8314A400E76668C339013408A9BB2BFE8314A4098EF062534901340D7BFADC6E8314A408F692BC53490134017F897CCE8314A4095C78E6B359013403B4265D1E8314A404D3FDF16369013409BDE0BD5E8314A402906C1C536901340D76384D7E8314A407013D17637901340D8CDC9D8E8314A400FF1A72838901340F887D9D8E8314A404B95DCD9389013405072B3D7E8314A40C53F078939901340DBE159D5E8314A40D053C4343A901340EA9BD1D1E8314A40E68D8CD63A9013409CE0E5CCE8314A4058D61C723B9013404D14EBC6E8314A40518946063C90134002D9ECBFE8314A40C768E9913C90134092C9F8B7E8314A404ACDF5133D901340015F1EAFE8314A4078B66E8B3D9013407ED26EA5E8314A402FB76BF73D901340DEFBFC9AE8314A40C3B91A573E901340ED2CDD8FE8314A40A798C1A93E901340E2092584E8314A409688BFEE3E9013405D5FEB77E8314A4065518E253F901340F3F5476BE8314A401753C34D3F901340E763535EE8314A405A5510673F9013407BDD2651E8314A40A41F44713F901340B003DC43E8314A40F8D84A6C3F90134094B28C36E8314A408D2E2E583F901340E5CE5229E8314A40DA916C333F90134038F4C71BE8314A40FEE0CCFE3E901340AD688C0EE8314A404892BDBA3E901340F1F2BB01E8314A40C282CD673E901340057971F5E7314A4058CAAA063E90134097C7C6E9E7314A40694E21983D901340FE5BD4DEE7314A40BB15191D3D901340B430B1D4E7314A40836194963C901340398D72CBE7314A403D8FAD053C9013404ED92BC3E7314A40D9D2A1D33B90134035E894C0E7314A40	\N	\N	\N
G0363.3ce22b099bf44a738e6283880aebe549	onverhard	0106000020E6100000010000000103000000010000000500000088FD005A738D13402C42887BDF314A4085089406768D1340FF00CF72E0314A40CB573A13838D13404E19DE3FE0314A4036C1A666808D1340CF5C9748DF314A4088FD005A738D13402C42887BDF314A40	\N	\N	22
G0363.94c33c34f57f4736a66689d6aee6821a	open verharding	0106000020E610000001000000010300000001000000220000003A5475EDE18C1340C96AE3C2F0314A409F9EE02E098E1340BC13E210EC314A402AE1649E088E134005E93ED5EB314A404F52D2E3DE8D1340D26DBE37EC314A404D0DF1B6AF8D134010B9CD9DEC314A40947B8038AF8D13409A1D9AA0EC314A40BBBB597FAE8D1340C8F779A9EC314A40E76BFA19AE8D1340A2B68BB2EC314A40F4DA64C3AA8D134076D97129ED314A40099006ECA98D1340CCD76544ED314A40EA6F405AA98D1340A868E54DED314A40ADB70469A88D1340F8E28855ED314A404FB6F3255C8D1340A26DA88CEE314A405A7D518A5B8D1340D805388BEE314A40A571D3FB5A8D134056F22A86EE314A4056DAB45F548D1340DB6D3D28EE314A40A16288C7538D134009393921EE314A406DEE57D9528D1340698CF31CEE314A40560CDB22528D13400C0D231EEE314A4054352A3C3F8D134000DBA26CEE314A408644029F3E8D1340C7022771EE314A407D51C8D93D8D1340870BBC7CEE314A4074C9E5B8398D13405114A70BEF314A40729C5767398D1340FBF89913EF314A40F3DE3796388D1340E268EE1FEF314A40984F5BDF378D1340F7674325EF314A400B40380A128D1340614BACC0EF314A40264F068B118D13409855E8C0EF314A40CD78065A108D1340DDB21CBAEF314A40368A2411098D13406C3DF353EF314A405EAC139D088D13409D240651EF314A40D2C4686F078D1340E6080451EF314A40626158BBDF8C1340929824F5EF314A403A5475EDE18C1340C96AE3C2F0314A40	\N	\N	\N
G0363.cb0fc8631eab49de8f2d0ecb0df78371	onverhard	0106000020E610000001000000010300000001000000050000001A58CDDEA78F1340973B5F78BB314A4070321352A88F134087FD0CFDBB314A4015351542AF8F1340688BBEF6BB314A40A4AB98EFAE8F134065C1376FBB314A401A58CDDEA78F1340973B5F78BB314A40	\N	\N	\N
G0363.7ea07f073ed24560ad07f955e9d6ccb5	onverhard	0106000020E61000000100000001030000000100000005000000809AF5633C8F13400307B035BB314A401F66804B3C8F1340FB57C6AFBA314A40FA6B9F6F358F1340C9ED7DB1BA314A40EB84999A358F1340E76DC039BB314A40809AF5633C8F13400307B035BB314A40	\N	\N	\N
G0363.ba480168fb2547638af195f8d24b129e	onverhard	0106000020E61000000100000001030000000100000005000000CED8CFE2D18D1340962BD9DBDE314A4058A39124DD8D13408A162BAEDE314A408D9663C8DA8D1340FF768CD1DD314A403B3E7E98CF8D1340CFD4F4FDDD314A40CED8CFE2D18D1340962BD9DBDE314A40	\N	\N	\N
G0363.d7f92921af5e4816a2fb300fc950ab5d	open verharding	0106000020E61000000100000001030000000100000005000000B1D77B2605901340D01BC54FE5314A40595E8B5D3F9013401554D866E4314A40A658CF173F901340A6AEED4DE4314A40F284BAE204901340416CC736E5314A40B1D77B2605901340D01BC54FE5314A40	\N	\N	\N
G0363.2053086c69f74e8b87f4098ade78baf0	fietspad	0106000020E6100000010000000103000000010000000C0000006C91B337888E1340577CBD2FE7314A403BE38EE6878E1340EAEA3712E7314A4003F341B4C58E134058B40B16E6314A402B936A04C68E134089229133E6314A40D795EF47C88E13404CDC4B2AE6314A40CCF2C6F7C78E1340266EC60CE6314A40D5C66E6E0C8F1340786C72F5E4314A405AA4AC170B8F1340FA132B79E4314A404B44C669048F134037DC3D94E4314A409268A7E5738E1340AC107BE0E6314A40CA46718B758E1340A377B67BE7314A406C91B337888E1340577CBD2FE7314A40	\N	\N	\N
G0363.c8eabc1a0fd64111bdb3c81f8a9477c2	voetgangersgebied	0106000020E61000000100000001030000000100000005000000C698889A9F90134011F1358EE6314A40D78DF82DA69013408940B5B8E4314A405AEDA89AA390134070B655C1E4314A40DD4C54FE9C901340D61B0F97E6314A40C698889A9F90134011F1358EE6314A40	\N	\N	\N
G0363.f570ce42f16c416c99d0952bd1306c6a	open verharding	0106000020E6100000010000000103000000010000000A0000007367460FE08E1340F29D2F34CE314A402D6276D0E08E134020D0B1F2CD314A4086A5400BDC8E1340FC6459AECD314A4000B495C5DB8E1340AA83B3B5CD314A40A1F9D51EDB8E1340C61457ACCD314A402A2000CADB8E1340EE7B7C9ACD314A40AD0D8B73D98E13405A4A3890CD314A407DC780E2C48E13400797D835CD314A40F09497F5C38E1340ECC82A86CD314A407367460FE08E1340F29D2F34CE314A40	\N	\N	1
G0363.7b8b351d0a4c46c1b04543aa1e5c6821	onverhard	0106000020E610000001000000010300000001000000050000009129EFA5AA8D1340880897A7DE314A40D1324BB09B8D134056E5BBE5DE314A409E3DA6E09E8D13408FB57E01E0314A40BE6EC8A9AD8D13407B74FCC4DF314A409129EFA5AA8D1340880897A7DE314A40	\N	\N	1
G0363.c1ef22dcff1846eda853699d17a3caf8	voetgangersgebied	0106000020E61000000100000001030000000E00000023000000C463574F9790134043642988E7314A40AF6EDC759A9013402004B19FE6314A40DD4C54FE9C901340D61B0F97E6314A405AEDA89AA390134070B655C1E4314A40D78DF82DA69013408940B5B8E4314A40304B4D73A79013405DF61262E4314A401E9AE7B3A8901340E54B560BE4314A40380DC6EFA99013400EA47FB4E3314A405B1E0627AB90134081AE865DE3314A40F0958659AC901340BE7C7406E3314A4065164687AD901340257249AFE2314A40BD6F3FF382901340E2D6825BE3314A404A82973E829013403B0F485EE3314A4098B3AF8886901340B9CD3202E5314A407CD3F25C87901340591CC4FEE4314A40FE4079A487901340A01DB819E5314A4001EAB55044901340C05F1331E6314A40595E8B5D3F9013401554D866E4314A40B1D77B2605901340D01BC54FE5314A40A8EFE47612901340ACC7033DEA314A40AD8C75BB16901340409F52D1EB314A40DDE443E51E90134021C44CB2EB314A403FD23F1D20901340228D2FADEB314A40413AA86C2590134092612BA8ED314A408FA8DD313B9013400422734DED314A402A60EA13469013407798C420ED314A404774CAAF66901340FBC5509FEC314A4023F08F9971901340255E7274EC314A400B9A2ACE81901340FF045A30EC314A403155426F889013409E6FAA5CEA314A40B605E8EB8A901340C5A7F353EA314A4070B35A308E901340CEA79367E9314A40B6308B6C919013404318587FE8314A4098041AEA939013407CBD7577E8314A40C463574F9790134043642988E7314A4005000000AD6B5E8C2190134051FE2C36E5314A401D737260139013403553A66DE5314A40B2C09CF412901340E049DC45E5314A4095E03F34219013405F9A650EE5314A40AD6B5E8C2190134051FE2C36E5314A4005000000B162E0833C90134071B298F7E4314A402B22D7F42490134017B42057E5314A40E27F7E98249013404E628332E5314A40D3382B053C901340F57361D1E4314A40B162E0833C90134071B298F7E4314A400500000010F388241B9013400A858CD4E5314A40F8BF6AC60F90134050A4B9F4E5314A40EE053F6B0F901340900D00CEE5314A40213F6DC61A9013409BA298ADE5314A4010F388241B9013400A858CD4E5314A400500000040B21C8E0C9013406D754C5CE5314A40BB1F53101D90134094D5B68DEB314A407C13E69E1890134073FF18A1EB314A401C9EF3D30790134053844E6DE5314A4040B21C8E0C9013406D754C5CE5314A40050000000C1145738C9013403441854BE5314A405E8F4DBA9A901340A3C47C19E5314A4089F3BF1B9B901340C13C383CE5314A4082779AC88C9013404CBD6971E5314A400C1145738C9013403441854BE5314A400500000061A50B123F901340C73C3F51EA314A402606F82F4B901340A416FB1FEA314A40333D029B4B9013402E96A845EA314A4003AB226F3F9013405F7C9378EA314A4061A50B123F901340C73C3F51EA314A400500000032A720A761901340858BF4A3EB314A401899775661901340071EEE80EB314A4008CF5E916F901340AB606D47EB314A400D38B6F76F901340F1028A6AEB314A4032A720A761901340858BF4A3EB314A404A0000007B7A52B74790134083C3628AE9314A40BD4FBACA4790134062483197E9314A40486798CF479013409F5D14A4E9314A403370E3C5479013404559F3B0E9314A4039FEADAD479013404799B5BDE9314A40346626874790134094B242CAE9314A406F65965247901340BC9F82D6E9314A40859462104790134021EF5DE2E9314A40DEA609C1469013409AEFBDEDE9314A40357823654690134012DC8CF8E9314A40F2E95FFD459013400C05B602EA314A408C92858A4590134055F8250CEA314A408541700D4590134023A6CA14EA314A40AA5A0F8744901340CA83931CEA314A40F90B64F84390134031AB7123EA314A4069617F62439013408FF75729EA314A40503A80C6429013405D1E3B2EEA314A406D2491254290134026C51132EA314A40A925D881419013401158D134EA314A40BDD9A3DB4090134007007B36EA314A40E9BB2E34409013409E970B37EA314A407AA6B58C3F9013403E0D8236EA314A40377B75E63E9013402D65DF34EA314A40DECBA8423E9013408DB72632EA314A40D88685A23D901340912A5D2EEA314A40DBAC3A073D901340C4E88929EA314A408B13EE713C9013407413B623EA314A408C39BAE33B90134051B1EC1CEA314A40ED2FAC5D3B901340CA993A15EA314A401B9DC1E03A9013407E5CAE0CEA314A40EBDCE66D3A901340F2255803EA314A405541F5053A901340B9A049F9E9314A405777B1A93990134029D495EEE9314A40BE12CA5939901340570051E3E9314A40DD43D61639901340C27790D7E9314A4081B954E138901340FB766ACBE9314A402EB1AAB9389013408EFAF5BEE9314A40813B8C9E38901340A83232B2E9314A40A98CFD9138901340E4B44CA5E9314A407DD016943890134044545E98E9314A40B4FCD3A438901340F7F47F8BE9314A40ABD814C4389013405D5CCA7EE9314A405D3B9DF13890134056015672E9314A403D7F152D399013401CDD3A66E9314A40F52A0B7639901340513D905AE9314A40A4CDF1CB39901340E3966C4FE9314A40530D242E3A901340045BE544E9314A4031E5E49B3A901340B1CD0E3BE9314A40661161143B901340FEDEFB31E9314A40CBA5B0963B9013404706BE29E9314A404BCCD8213C901340CE206522E9314A40C3A7CDB43C9013402B53FF1BE9314A409C57744E3D901340EEED9816E9314A404318A5ED3D90134018563C12E9314A408C7C2D913E901340FEF0F10EE9314A40F9AE74363F901340E382C30CE9314A40DBD292DD3F9013406D31AD0BE9314A40AC704B8540901340A40BB10BE9314A405DEC602C41901340450ACF0CE9314A40D1DE96D141901340B40F050FE9314A40F86CB473429013401AEC4E12E9314A404D988611439013403E65A616E9314A403084E2A9439013405A42031CE9314A40C9ABA73B44901340A45B5B22E9314A407604C2C544901340A9ADA229E9314A407B082C4745901340D66FCB31E9314A4045A6F0BE45901340BD2EC63AE9314A4077102D2C469013404BE98144E9314A40736B128E46901340FF30EC4EE9314A400A55E7E346901340B54CF159E9314A409243092D479013403C5E7C65E9314A40A6B9ED684790134094897771E9314A40744C239747901340821ECC7DE9314A407B7A52B74790134083C3628AE9314A40050000000CE0E113689013400DBF21DFE8314A4049D86E7068901340490F7C01E9314A40811F7AA2499013408676127DE9314A40099E143F4990134051D21C5AE9314A400CE0E113689013400DBF21DFE8314A4005000000F305A9475A9013408DB9842EE8314A405FB54D0E6D901340A138E3E4E7314A4064DDBA6E6D9013400210FF07E8314A40D0B1F9AB5A901340237F3B52E8314A40F305A9475A9013408DB9842EE8314A40460000006BA853664890134026AA7F87E8314A40FD2E125148901340CD0DD279E8314A40656EE84B4890134026400D6CE8314A405B02E15648901340BB8B4D5EE8314A40DC5FE57148901340AE30AF50E8314A406703BE9C48901340922A4E43E8314A401AE312D748901340F3F64536E8314A4092236C2049901340E55CB129E8314A403E0E337849901340E535AA1DE8314A40FE46B3DD49901340D2384912E8314A40C03E1C504A9013402EC7A507E8314A4016E082CE4A901340E7BCD5FDE7314A403272E3574B9013409843EDF4E7314A4089AE23EB4B9013400CA9FEECE7314A40F20415874C901340AE391AE6E7314A403209772A4D901340EC1E4EE0E7314A407B05FAD34D9013403142A6DBE7314A40C3393E7F4E9013407FD938D8E7314A403BBDC92D4F901340ABD2F5D5E7314A40C71242DE4F9013401FABE1D4E7314A40F9EA488F509013401087FED4E7314A4087DB7E3F519013403D2D4CD6E7314A40D41886ED519013403F07C8D8E7314A40592C059852901340ED266DDCE7314A405EA2A93D53901340E94F34E1E7314A40E8A92ADD53901340170614E7E7314A406BA14B75549013407DA000EEE7314A404F8BDE04559013404A60ECF5E7314A407365C68A559013403E8CC7FEE7314A40F35EF90556901340BF8F8008E8314A40CDE7827556901340E31D0413E8314A405E9685D856901340AC573D1EE8314A40EEDE3C2E5790134079F5152AE8314A40CF99FE755790134036737636E8314A4036553CAF579013402B3F4643E8314A40EA6F84D95790134093EA6B50E8314A40319B1DE857901340B0630E5EE8314A400A57D4E6579013402674BC6BE8314A40F63CABD557901340B8745A79E8314A4045FDC4B4579013409EDECC86E8314A40F9186484579013403283F893E8314A406B5BEA4457901340D9C2C2A0E8314A407D14D8F656901340DEC211ADE8314A405815CB9A56901340A5A1CCB8E8314A4057717D315690134006A9DBC3E8314A40E605C4BB559013403B7E28CEE8314A403DCC8C3A55901340164F9ED7E8314A4044F8DCAE54901340EEFB29E0E8314A40A6E8CE19549013408C3EBAE7E8314A40F3EB8F7C53901340DECC3FEEE8314A4095DF5DD852901340F877ADF3E8314A4044AD842E52901340B446F8F7E8314A400DAC5B8051901340E18B17FBE8314A40603DEBCD50901340B48307FDE8314A400FD9ED19509013409208BDFDE8314A40C2D6D4654F901340F8A536FDE8314A40CEC611B34E901340B96F75FBE8314A40D17B13034E9013408CFF7CF8E8314A40041A43574D901340EA6D53F4E8314A40293201B14C901340644501EFE8314A40FEEDA2114C901340267191E8E8314A404A546F7A4B9013408E2611E1E8314A40AFA99CEC4A9013401BCA8FD8E8314A400FF44D694A901340C0CF1ECFE8314A4054A590F1499013402F97D1C4E8314A408C725A86499013400C44BDB9E8314A40B75B8728499013407F92F8ADE8314A4050E8D7D848901340A4A89BA1E8314A40469CEF9748901340F2E4BF94E8314A406BA853664890134026AA7F87E8314A4005000000C397C9492B9013400420115FE9314A40C6EE57F12A9013409722E83AE9314A4048C6592339901340434FA001E9314A40829DBC81399013403AE47C25E9314A40C397C9492B9013400420115FE9314A404C0000003D8FAD053C9013404ED92BC3E7314A40836194963C901340398D72CBE7314A40BB15191D3D901340B430B1D4E7314A40694E21983D901340FE5BD4DEE7314A4058CAAA063E90134097C7C6E9E7314A40C282CD673E901340057971F5E7314A404892BDBA3E901340F1F2BB01E8314A40FEE0CCFE3E901340AD688C0EE8314A40DA916C333F90134038F4C71BE8314A408D2E2E583F901340E5CE5229E8314A40F8D84A6C3F90134094B28C36E8314A40A41F44713F901340B003DC43E8314A405A5510673F9013407BDD2651E8314A401753C34D3F901340E763535EE8314A4065518E253F901340F3F5476BE8314A409688BFEE3E9013405D5FEB77E8314A40A798C1A93E901340E2092584E8314A40C3B91A573E901340ED2CDD8FE8314A402FB76BF73D901340DEFBFC9AE8314A4078B66E8B3D9013407ED26EA5E8314A404ACDF5133D901340015F1EAFE8314A40C768E9913C90134092C9F8B7E8314A40518946063C90134002D9ECBFE8314A4058D61C723B9013404D14EBC6E8314A40E68D8CD63A9013409CE0E5CCE8314A40D053C4343A901340EA9BD1D1E8314A40C53F078939901340DBE159D5E8314A404B95DCD9389013405072B3D7E8314A400FF1A72838901340F887D9D8E8314A407013D17637901340D8CDC9D8E8314A402906C1C536901340D76384D7E8314A404D3FDF16369013409BDE0BD5E8314A4095C78E6B359013403B4265D1E8314A408F692BC53490134017F897CCE8314A4098EF062534901340D7BFADC6E8314A400E76668C339013408A9BB2BFE8314A4057D77FFC3290134053B7B4B7E8314A40C136777632901340A14CC4AEE8314A408BAF5CFB319013403D81F3A4E8314A40612C2A8C319013407B42569AE8314A400C6CC12931901340BC1C028FE8314A402437EAD430901340AA0F0E83E8314A407CCA508E309013409E5F9276E8314A4076798456309013403D64A869E8314A400C62852F3090134047000B5DE8314A4022F1A6163090134072803850E8314A40CE02170C30901340E6894843E8314A403B11E90F309013402AF85236E8314A40B2101622309013400FB16F29E8314A40A07C7C4230901340C178B61CE8314A406695E07030901340BAC53E10E8314A4083CEECAC30901340C8951F04E8314A405E6C32F63090134063436FF8E7314A4074502A4C31901340A05C43EDE7314A4083F235AE31901340557BB0E2E7314A40EA84A01B32901340391FCAD8E7314A400C42A09332901340D989A2CFE7314A406CE0571533901340EC9C4AC7E7314A40B22AD89F339013404BBBD1BFE7314A40DCB821323490134067AC45B9E7314A402AC726CB349013400883B2B3E7314A40A127CD6935901340038722AFE7314A408D6B721536901340CD30D7ABE7314A40EAD93BC436901340A9E3B8A9E7314A407E8EC974379013405DE3CBA8E7314A408716B82538901340060D12A9E7314A404F3CA3D53890134070D38AAAE7314A4081BC54773990134064D4FAACE7314A405ACED7153A901340A4EB6DB0E7314A40E8AD17B03A9013403913DEB4E7314A407B0807453B901340718B43BAE7314A40D9D2A1D33B90134035E894C0E7314A40D675C27E3B9013405BF291A0E7314A40D418D2C552901340410D3A41E7314A4068E725355390134054C70F63E7314A403D8FAD053C9013404ED92BC3E7314A40	\N	\N	\N
G0363.f2433929d13d44fabe558f9963d52558	voetgangersgebied	0106000020E6100000010000000103000000010000000600000068908F3B939013409AF64554E9314A407BBC828496901340F983A66CE8314A4098041AEA939013407CBD7577E8314A404BEA24AB90901340CE81945DE9314A4006C8B10092901340D7848E58E9314A4068908F3B939013409AF64554E9314A40	\N	\N	\N
G0363.28e7bb428687495b9b554bddbd80b75f	voetgangersgebied	0106000020E6100000010000000103000000010000000500000040E9CCE28D90134083AC9474EB314A407480F25A92901340FF60CE39EA314A4075EC2BE88F901340B7E25F42EA314A40F7D089828B9013409249927FEB314A4040E9CCE28D90134083AC9474EB314A40	\N	\N	\N
