86259952	202345112	2017-10-31 16:35:09+00	941	SCANCAR	\N	52.38949569	4.88875926	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000773A71E8168E13409363ABFEDA314A40	121067489189	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	121067489189	\N	\N	\N	0	0101000020E61000004E866933DC314A40DAA54531048E1340
86259983	202345147	2017-10-31 16:35:17+00	941	SCANCAR	\N	52.38930949	4.88882465	E	E13	E13a	UnPermitted	\N	FF	61424184	42.100	\N	0101000020E610000098F95A0C288E13404C60BCE4D4314A40	121073489168	FISCAAL	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	121073489168	\N	\N	\N	0	0101000020E61000001806738ED6314A40C792A9EA348E1340
86259984	202345148	2017-10-31 16:35:17+00	941	SCANCAR	\N	52.38922539	4.88878476	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000074B6A6971D8E1340148F3A23D2314A40	121071489158	FISCAAL	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	121071489158	\N	\N	\N	0	0101000020E610000058984E83D3314A4084A6393A2D8E1340
86259985	202345149	2017-10-31 16:35:19+00	941	SCANCAR	\N	52.38918216	4.88876667	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000ED5673D9188E1340FA6590B8D0314A40	121070489153	FISCAAL	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	121070489153	\N	\N	\N	0	0101000020E61000001D30F6FBD1314A40AA048E7B288E1340
86260069	202345251	2017-10-31 16:35:28+00	0	SCANCAR	\N	52.38901577	4.88820040	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000016D1B667848D1340212FD144CB314A40	121030489134	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	121030489134	\N	\N	\N	0	0101000020E61000003012563ACA314A4029DF8258758D1340
86260070	202345252	2017-10-31 16:35:31+00	0	SCANCAR	\N	52.38898096	4.88797098	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000760C8843488D13407E21CD20CA314A40	121015489131	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	121015489131	\N	\N	\N	0	0101000020E61000007BC4D6D6C9314A4047CED6825D8D1340
86260538	202345810	2017-10-31 16:37:51+00	0	SCANCAR	\N	52.38898144	4.88797209	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000FF57E38D488D1340047BCD24CA314A40	121015489131	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	121015489131	\N	\N	\N	0	0101000020E6100000FCEC73C1C8314A4003FEA71D298D1340
86260566	202345839	2017-10-31 16:37:54+00	0	SCANCAR	\N	52.38901333	4.88820124	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000000F8CF39F848D1340302D5730CB314A40	121030489134	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	121030489134	\N	\N	\N	0	0101000020E61000003F06FD15CA314A40B893D47E758D1340
86260568	202345841	2017-10-31 16:37:54+00	0	SCANCAR	\N	52.38901986	4.88828081	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000E78EBC7B998D1340DF811367CB314A40	121035489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	121035489135	\N	\N	\N	0	0101000020E610000092F2956BCA314A40D866DA33888D1340
86260569	202345842	2017-10-31 16:37:57+00	0	SCANCAR	\N	52.38904333	4.88841512	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000F35354B1BC8D1340D989FD2BCC314A40	121045489137	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	121045489137	\N	\N	\N	0	0101000020E6100000FA7706D8CA314A40192C2D07A08D1340
86260570	202345843	2017-10-31 16:37:56+00	0	SCANCAR	\N	52.38905441	4.88849442	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000003098ED7AD18D13404A3FF888CC314A40	121050489139	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	121050489139	\N	\N	\N	0	0101000020E6100000BC3E4856CB314A40E73D4AFCBC8D1340
86260576	202345849	2017-10-31 16:38:07+00	0	SCANCAR	\N	52.38931180	4.88882494	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000074935A20288E13402EE20BF8D4314A40	121073489168	FISCAAL	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	121073489168	\N	\N	\N	0	0101000020E61000006508D255D2314A4080A9C246298E1340
86260606	202345881	2017-10-31 16:38:06+00	0	SCANCAR	\N	52.38922770	4.88878720	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000001422993B1E8E1340C4649D36D2314A40	121071489158	FISCAAL	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	121071489158	\N	\N	\N	0	0101000020E6100000E11A9DC8D3314A40425F7FB42D8E1340
86260607	202345882	2017-10-31 16:38:03+00	0	SCANCAR	\N	52.38918410	4.88877397	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000005D0636C31A8E13404284D6C8D0314A40	121070489153	FISCAAL	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	121070489153	\N	\N	\N	0	0101000020E6100000F8A97B7BCF314A40B8C69AA3248E1340
86260608	202345883	2017-10-31 16:38:02+00	941	SCANCAR	\N	52.38914072	4.88876499	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000113D1C69188E13401344F95CCF314A40	121069489149	FISCAAL	G0363.3ba9535f815b44f58f4cdf1ea171f57a	rijbaan lokale weg	\N	\N	121069489149	\N	\N	\N	0	0101000020E61000007FEB16C3CD314A40AFF03D421E8E1340
86260681	202345957	2017-10-31 16:38:16+00	0	SCANCAR	\N	52.38951366	4.88860013	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000001B775731ED8D134010F76D95DB314A40	121061489191	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	121061489191	\N	\N	\N	0	0101000020E610000092FCB697DC314A403B960C3A008E1340
86260682	202345958	2017-10-31 16:38:22+00	0	SCANCAR	\N	52.38953080	4.88845837	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000764FA707C88D1340B03E2D25DC314A40	121048489193	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	121048489193	\N	\N	\N	0	0101000020E6100000D64C842EDD314A408AC8850ADB8D1340
86260684	202345960	2017-10-31 16:38:17+00	0	SCANCAR	\N	52.38950589	4.88866711	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000054BE28C0FE8D13401F933954DB314A40	121061489191	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	121061489191	\N	\N	\N	0	0101000020E610000086883BE1DC314A40E4116AF3F08D1340
86260686	202345962	2017-10-31 16:38:19+00	0	SCANCAR	\N	52.38958438	4.88858784	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000041F93CF8E98D1340BB4DB0E6DD314A40	121058489197	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	121058489197	\N	\N	\N	0	0101000020E6100000DF82A403DD314A4045EC4631D68D1340
86260687	202345963	2017-10-31 16:38:25+00	0	SCANCAR	\N	52.38949783	4.88876501	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000000B04856A188E1340874CA310DB314A40	121067489189	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	121067489189	\N	\N	\N	0	0101000020E6100000EF478CC9DB314A40A1A7EAE62E8E1340
86260755	202346032	2017-10-31 16:33:41+00	941	SCANCAR	\N	52.38914336	4.88878139	E	E13	E13a	PermittedPRDB	BEDRIJFP	DF	\N	0.000	\N	0101000020E6100000CEE9A0B51C8E1340E3BC1173CF314A40	121069489149	FISCAAL	G0363.3ba9535f815b44f58f4cdf1ea171f57a	rijbaan lokale weg	\N	\N	121069489149	\N	\N	\N	0	0101000020E6100000AF264F59CD314A400D0812B3158E1340
86260765	202346046	2017-10-31 16:38:43+00	941	SCANCAR	\N	52.38914454	4.88915921	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000059024CC07F8E1340C55B007DCF314A40	121097489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121097489149	\N	\N	\N	0	0101000020E61000008EB3A7ECCD314A403EA02CAF6E8E1340
86260773	202346059	2017-10-31 16:38:42+00	941	SCANCAR	\N	52.38914958	4.88923515	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005B187AA8938E13400D163FA7CF314A40	121102489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121102489150	\N	\N	\N	0	0101000020E6100000F9F18332CE314A400A88BB0D798E1340
86260774	202346061	2017-10-31 16:38:44+00	941	SCANCAR	\N	52.38917432	4.88938731	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D03F3B8CBB8E1340EF02D976D0314A40	121112489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121112489152	\N	\N	\N	0	0101000020E6100000847455F9CE314A401F3BAAC5A08E1340
86260775	202346062	2017-10-31 16:38:45+00	941	SCANCAR	\N	52.38919018	4.88946309	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000003D047969CF8E13409B37D7FBD0314A40	121116489153	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121116489153	\N	\N	\N	0	0101000020E6100000FE0F2765CF314A4070BFEB4FBC8E1340
86260779	202346072	2017-10-31 16:38:50+00	941	SCANCAR	\N	52.38921877	4.88975553	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000C23D85121C8F13400F55A5EBD1314A40	121136489157	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121136489157	\N	\N	\N	0	0101000020E61000007E38D179D0314A40DBBF3BC4028F1340
86260781	202346080	2017-10-31 16:38:50+00	941	SCANCAR	\N	52.38923018	4.88980671	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000A9BED27D298F13402F276B4BD2314A40	121141489158	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121141489158	\N	\N	\N	0	0101000020E61000002A26670FD1314A406D17C823208F1340
86260783	202346082	2017-10-31 16:38:50+00	941	SCANCAR	\N	52.38924880	4.88989419	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005C575F6C408F13406AB594E7D2314A40	121146489159	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121146489159	\N	\N	\N	0	0101000020E6100000E548768BD1314A406287CEBE348F1340
86260784	202346084	2017-10-31 16:38:50+00	941	SCANCAR	\N	52.38924973	4.88996589	E	E13	E13a	UnPermitted	\N	FF	61424622	42.100	\N	0101000020E6100000EDE1AC37538F1340D62966EFD2314A40	121151489160	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121151489160	\N	\N	\N	0	0101000020E61000009ED105DED1314A40E9634892438F1340
86260788	202346088	2017-10-31 16:38:52+00	941	SCANCAR	\N	52.38925883	4.89004608	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000E27D783D688F1340B8ACB33BD3314A40	121156489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121156489161	\N	\N	\N	0	0101000020E610000091B56544D2314A40208359C4578F1340
86260820	202346128	2017-10-31 16:38:58+00	941	SCANCAR	\N	52.38928115	4.89059157	E	E13	E13a	UnPermitted	\N	FF	61424762	42.100	\N	0101000020E6100000F340483CF78F134049D602F7D3314A40	121194489163	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121194489163	\N	\N	\N	0	0101000020E6100000520CD284D4314A40F1FE03A2E38F1340
86260846	202346162	2017-10-31 16:38:59+00	941	SCANCAR	\N	52.38929448	4.89067331	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000DC1EE5A90C901340C67FD066D4314A40	121199489165	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121199489165	\N	\N	\N	0	0101000020E6100000E63ED6DFD4314A406F623923F98F1340
86260849	202346165	2017-10-31 16:39:00+00	941	SCANCAR	\N	52.38929652	4.89074442	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000002014CE4D1F9013409CC6E477D4314A40	121204489166	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121204489166	\N	\N	\N	0	0101000020E6100000B4158C2ED5314A407160B1070C901340
86260850	202346166	2017-10-31 16:38:59+00	941	SCANCAR	\N	52.38931397	4.89083673	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000C085E48037901340571A510AD5314A40	121209489167	MULDER	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121204489166	\N	\N	\N	0	0101000020E6100000ABE06992D5314A40B14DDE8B25901340
86260851	202346167	2017-10-31 16:39:02+00	941	SCANCAR	\N	52.38932474	4.89090563	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000002ECA6C9049901340A82C9664D5314A40	121214489168	MULDER	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	121213489175	\N	\N	\N	0	0101000020E610000096FEDCD2D5314A408A600F3238901340
86389910	202175415	2017-10-30 17:52:38+00	937	SCANCAR	\N	52.38919136	4.88955276	E	E13	E13A	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000CB86FDEAE68E13403FFCC705D1314A40	\N	\N	G0363.7ae8579ce63142e2aa3b790115b747af	voetpad	\N	\N	\N	\N	\N	\N	\N	\N
86316728	202412432	2017-10-31 21:47:18+00	939	SCANCAR	\N	52.39027898	4.89111525	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000001E0C30848090134047B55FA9F4314A40	121230489274	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121230489274	\N	\N	\N	0	0101000020E6100000FD13523AF5314A40EB68B7BE91901340
86316734	202412438	2017-10-31 21:47:19+00	939	SCANCAR	\N	52.39032297	4.89110271	E	E12	E12b	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000DE7CA43A7D9013408883631AF6314A40	121229489279	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121229489279	\N	\N	\N	0	0101000020E61000001D52608FF6314A40CABA36568D901340
86316735	202412439	2017-10-31 21:47:19+00	939	SCANCAR	\N	52.39034589	4.89109159	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000007A9F1F507A901340021A9DDAF6314A40	121229489281	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121229489281	\N	\N	\N	0	0101000020E6100000CFBA5D67F7314A40D784848D8A901340
86316738	202412443	2017-10-31 21:47:22+00	939	SCANCAR	\N	52.39058862	4.89097923	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000A10FF9DB5C9013404548DDCEFE314A40	121221489309	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121221489309	\N	\N	\N	0	0101000020E61000008013904AFF314A4008E3A7716F901340
86316741	202412446	2017-10-31 21:47:22+00	939	SCANCAR	\N	52.39061227	4.89096496	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000F681651E59901340BC623495FF314A40	121220489311	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121220489311	\N	\N	\N	0	0101000020E6100000A490480100324A40D4F9A1E66C901340
86316743	202412448	2017-10-31 21:47:23+00	939	SCANCAR	\N	52.39063263	4.89095498	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000E0C5C880569013405F98054000324A40	121220489313	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121220489313	\N	\N	\N	0	0101000020E610000077F1DC4D00324A403A9B81D66B901340
86316744	202412449	2017-10-31 21:47:23+00	939	SCANCAR	\N	52.39065335	4.89094524	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000007C689BF253901340144FD3ED00324A40	121219489315	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121219489315	\N	\N	\N	0	0101000020E61000004A46F48901324A4018ED006E67901340
86316745	202412450	2017-10-31 21:47:23+00	939	SCANCAR	\N	52.39067292	4.89094129	E	E12	E12b	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000172FFFE952901340DEDB019201324A40	121218489318	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121218489318	\N	\N	\N	0	0101000020E610000076B3625F02324A40268FD26564901340
86316746	202412451	2017-10-31 21:47:24+00	939	SCANCAR	\N	52.39073692	4.89091093	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000E0D05EF44A9013406CEDD3AA03324A40	121217489325	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121217489325	\N	\N	\N	0	0101000020E6100000CEC9796904324A40E8F300FF5C901340
86316747	202412452	2017-10-31 21:47:24+00	939	SCANCAR	\N	52.39075761	4.89089854	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000082E0C1B447901340FE196E5804324A40	121216489327	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121216489327	\N	\N	\N	0	0101000020E61000003CED86F304324A40AEADDF195B901340
86316748	202412453	2017-10-31 21:47:27+00	939	SCANCAR	\N	52.39094269	4.89082013	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000C20D052733901340C88500690A324A40	121211489349	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121211489349	\N	\N	\N	0	0101000020E610000021607FA20A324A403B747F9747901340
86316749	202412454	2017-10-31 21:47:27+00	939	SCANCAR	\N	52.39096448	4.89081465	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000ED8C54B731901340B956CC1F0B324A40	121210489351	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121210489351	\N	\N	\N	0	0101000020E61000003912DFBE0B324A401369E3D443901340
86316750	202412455	2017-10-31 21:47:27+00	939	SCANCAR	\N	52.39098894	4.89079952	E	E12	E12b	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E61000000669B4BF2D901340AFEFFDEC0B324A40	121210489353	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121210489353	\N	\N	\N	0	0101000020E6100000F46DDDA70C324A404419DA9B40901340
86316753	202412458	2017-10-31 21:47:43+00	939	SCANCAR	\N	52.39214924	4.89029438	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005C1C4454A98F134001543EF231324A40	121176489483	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121176489483	\N	\N	\N	0	0101000020E61000008D79ED3732324A4087BD4B07BD8F1340
86316783	202412488	2017-10-31 21:47:43+00	939	SCANCAR	\N	52.39217173	4.89027955	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D58C6071A58F13400462E9AE32324A40	121175489486	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121175489486	\N	\N	\N	0	0101000020E610000089F5D65833324A401ECFFCA4B98F1340
86316784	202412489	2017-10-31 21:47:43+00	939	SCANCAR	\N	52.39219398	4.89027146	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000053822152A38F13401EBF8C6933324A40	121174489488	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121174489488	\N	\N	\N	0	0101000020E6100000330285D533324A40F5FB5E40B88F1340
86316785	202412490	2017-10-31 21:47:44+00	939	SCANCAR	\N	52.39221441	4.89026651	E	E12	E12b	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E61000006C6A6906A28F1340EEB8FA1434324A40	121174489490	MULDER	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121174489490	\N	\N	\N	0	0101000020E610000050AFF4D734324A404AAE4E0DB58F1340
86316786	202412491	2017-10-31 21:47:31+00	939	SCANCAR	\N	52.39129904	4.89067475	E	E12	E12b	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000001108DE0A0D901340929D4C1616324A40	121200489388	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121200489388	\N	\N	\N	0	0101000020E61000009E4D022C16324A40854DBB9D1F901340
86316787	202412492	2017-10-31 21:47:32+00	939	SCANCAR	\N	52.39131926	4.89065666	E	E12	E12b	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000734C884C08901340158ED9BF16324A40	121200489390	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121200489390	\N	\N	\N	0	0101000020E61000009ECF55FA16324A40D4024ECB1C901340
86316788	202412493	2017-10-31 21:47:32+00	939	SCANCAR	\N	52.39134019	4.89064655	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000002DA4FEA505901340CD45796F17324A40	121199489393	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121199489393	\N	\N	\N	0	0101000020E61000003E0DE53218324A401756C97E18901340
86316789	202412494	2017-10-31 21:47:32+00	939	SCANCAR	\N	52.39136340	4.89064000	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000CE93D5EE039013403E5E2C3218324A40	121198489395	FISCAAL	G0363.5249881f858b422ea3264eca651765d9	transitie	\N	\N	121198489395	\N	\N	\N	0	0101000020E6100000EB9E568018324A400C983C7517901340
86316790	202412495	2017-10-31 21:47:32+00	939	SCANCAR	\N	52.39138294	4.89062941	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000035951528019013405B7E1AD618324A40	121198489397	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121198489397	\N	\N	\N	0	0101000020E6100000A313D76B19324A40FC90964E14901340
86316791	202412496	2017-10-31 21:47:33+00	939	SCANCAR	\N	52.39140300	4.89061614	E	E12	E12b	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000D2FF47ADFD8F13402EB04D7E19324A40	121197489399	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121197489399	\N	\N	\N	0	0101000020E6100000082ED80B1A324A404A564D2912901340
86316792	202412497	2017-10-31 21:47:33+00	939	SCANCAR	\N	52.39142468	4.89061909	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000036558573FE8F1340842A3A341A324A40	121197489402	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121197489402	\N	\N	\N	0	0101000020E6100000A54C495A1A324A40AA02B31711901340
86316820	202412528	2017-10-31 21:47:33+00	939	SCANCAR	\N	52.39144735	4.89059698	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000AAB479A7F88F1340107963F21A324A40	121196489404	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121196489404	\N	\N	\N	0	0101000020E6100000E9085FE61B324A40A7B14BC10B901340
86316821	202412529	2017-10-31 21:47:34+00	939	SCANCAR	\N	52.39148646	4.89058501	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000F9D93F84F58F1340F28E773A1C324A40	121195489409	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121195489409	\N	\N	\N	0	0101000020E6100000039EF3D41C324A4085DBAC8A08901340
86316822	202412530	2017-10-31 21:47:34+00	939	SCANCAR	\N	52.39150658	4.89057471	E	E12	E12b	UnPermitted	\N	DF	61424690	42.100	\N	0101000020E6100000D1D6E4D0F28F1340620B32E31C324A40	121194489411	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121194489411	\N	\N	\N	0	0101000020E6100000508E2DC41D324A400956564C05901340
86316823	202412531	2017-10-31 21:47:34+00	939	SCANCAR	\N	52.39152752	4.89056796	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000002431C0CF18F1340A93CE7921D324A40	121193489413	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121193489413	\N	\N	\N	0	0101000020E61000009D5ECE111E324A405D4C704004901340
86316824	202412532	2017-10-31 21:47:34+00	939	SCANCAR	\N	52.39154912	4.89056027	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000056110B08EF8F13407CBC16481E324A40	121193489416	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121193489416	\N	\N	\N	0	0101000020E610000023DCB0E21E324A405947C56701901340
86316825	202412533	2017-10-31 21:47:35+00	939	SCANCAR	\N	52.39156907	4.89054053	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000029453FDBE98F1340324C66EF1E324A40	121192489418	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121192489418	\N	\N	\N	0	0101000020E6100000F30331B21F324A4001BC8491FE8F1340
86316826	202412534	2017-10-31 21:47:35+00	939	SCANCAR	\N	52.39159243	4.89053625	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000000C40F4BBE88F134046F561B31F324A40	121192489420	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	121192489420	\N	\N	\N	0	0101000020E6100000678A9E3320324A4037A570C8FC8F1340
