49060261	34292275	2018-04-05 16:22:59.773+00	\N	SCANCAR	\N	52.38936996	4.89077473	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E61000000000004027901340000000E0D6314A40	121208489174	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49060265	34292278	2018-04-05 16:23:01.093+00	\N	SCANCAR	\N	52.38935089	4.89063358	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000400290134000000040D6314A40	121198489172	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108681	34314951	2018-04-05 18:58:35.13+00	\N	SCANCAR	\N	52.38934708	4.89056540	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060F08F134000000020D6314A40	121192489171	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108619	34314921	2018-04-05 18:58:07.367+00	\N	SCANCAR	\N	52.38819885	4.89021969	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000C0958F134000000080B0314A40	121166489044	MULDER	G0363.10a5ef0c3f3f475184bfdaab66b64058	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108631	34314926	2018-04-05 18:58:22.043+00	\N	SCANCAR	\N	52.38867188	4.89025497	E	E13	E13a	Exception	VEHICLENOTFOUND	FF	\N	0.000	\N	0101000020E6100000000000009F8F134000000000C0314A40	121169489094	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108632	34314928	2018-04-05 18:58:22.507+00	\N	SCANCAR	\N	52.38870239	4.89014053	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000818F134000000000C1314A40	121163489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108638	34314930	2018-04-05 18:58:21.83+00	\N	SCANCAR	\N	52.38875198	4.89014816	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000838F1340000000A0C2314A40	121163489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108640	34314931	2018-04-05 18:58:23.147+00	\N	SCANCAR	\N	52.38875580	4.89026594	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000E0A18F1340000000C0C2314A40	121170489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108641	34314932	2018-04-05 18:58:23.63+00	\N	SCANCAR	\N	52.38880157	4.89014816	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E610000000000000838F134000000040C4314A40	121164489111	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108644	34314933	2018-04-05 18:58:24.847+00	\N	SCANCAR	\N	52.38888550	4.89016199	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0868F134000000000C7314A40	121164489119	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108645	34314934	2018-04-05 18:58:25.867+00	\N	SCANCAR	\N	52.38895035	4.89028311	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E610000000000060A68F134000000020C9314A40	121172489128	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108648	34314935	2018-04-05 18:58:26.347+00	\N	SCANCAR	\N	52.38898087	4.89017344	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0898F134000000020CA314A40	121165489130	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108650	34314936	2018-04-05 18:58:26.687+00	\N	SCANCAR	\N	52.38899994	4.89028645	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000040A78F1340000000C0CA314A40	121172489134	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108654	34314938	2018-04-05 18:58:26.987+00	\N	SCANCAR	\N	52.38902283	4.89017916	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000208B8F134000000080CB314A40	121166489135	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108657	34314940	2018-04-05 18:58:27.603+00	\N	SCANCAR	\N	52.38905716	4.89029646	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000E0A98F1340000000A0CC314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108660	34314941	2018-04-05 18:58:28.087+00	\N	SCANCAR	\N	52.38906479	4.89018250	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000008C8F1340000000E0CC314A40	121166489140	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108661	34314942	2018-04-05 18:58:29.043+00	\N	SCANCAR	\N	52.38911057	4.89030409	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0AB8F134000000060CE314A40	121173489144	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108669	34314945	2018-04-05 18:58:33.383+00	\N	SCANCAR	\N	52.38925934	4.89045048	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040D28F134000000040D3314A40	121184489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108670	34314946	2018-04-05 18:58:33.69+00	\N	SCANCAR	\N	52.38933182	4.89040709	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0C68F1340000000A0D5314A40	121182489169	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108674	34314948	2018-04-05 18:58:34.447+00	\N	SCANCAR	\N	52.38934326	4.89048910	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060DC8F134000000000D6314A40	121187489170	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108678	34314950	2018-04-05 18:58:34.623+00	\N	SCANCAR	\N	52.38927078	4.89052439	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0E58F1340000000A0D3314A40	121189489162	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108684	34314952	2018-04-05 18:58:35.283+00	\N	SCANCAR	\N	52.38928604	4.89060068	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000A0F98F134000000020D4314A40	121194489163	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108691	34314955	2018-04-05 18:58:36.043+00	\N	SCANCAR	\N	52.38928986	4.89068079	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A00E90134000000040D4314A40	121199489165	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108698	34314958	2018-04-05 18:58:36.45+00	\N	SCANCAR	\N	52.38936996	4.89070082	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000E013901340000000E0D6314A40	121203489173	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49108703	34314961	2018-04-05 18:58:36.703+00	\N	SCANCAR	\N	52.38930130	4.89075470	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000000000000022901340000000A0D4314A40	121204489166	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219911	33894382	2018-04-03 12:33:02.47+00	\N	SCANSCOOTER	\N	52.38909531	4.89027929	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000060A58F1340000000E0CD314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205728	33853699	2018-04-03 09:25:08.837+00	\N	SCANCAR	\N	52.38821411	4.88922215	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040908E134000000000B1314A40	121099489044	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205736	33853710	2018-04-03 09:25:10.657+00	\N	SCANCAR	\N	52.38822937	4.88942146	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080C48E134000000080B1314A40	121114489045	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205744	33853715	2018-04-03 09:25:11.537+00	\N	SCANCAR	\N	52.38823318	4.88951492	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000000DD8E1340000000A0B1314A40	121120489046	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205752	33853720	2018-04-03 09:25:12.997+00	\N	SCANCAR	\N	52.38824463	4.88967609	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040078F134000000000B2314A40	121131489047	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205756	33853722	2018-04-03 09:25:13.09+00	\N	SCANCAR	\N	52.38820648	4.88982964	A	A05	A05d	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000802F8F1340000000C0B0314A40	121139489042	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205763	33853730	2018-04-03 09:25:16.047+00	\N	SCANCAR	\N	52.38821411	4.88991594	A	A05	A05d	UnPermitted	\N	DF	81432536	82.330	\N	0101000020E610000000000020468F134000000000B1314A40	121144489043	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49217455	33887211	2018-04-03 11:56:28.93+00	\N	SCANCAR	\N	52.38916397	4.88925505	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000E0988E134000000020D0314A40	121102489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49220140	33894847	2018-04-03 12:34:47.977+00	\N	SCANSCOOTER	\N	52.38847733	4.88840246	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060B98D1340000000A0B9314A40	121044489076	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49220230	33894995	2018-04-03 12:35:21.97+00	\N	SCANSCOOTER	\N	52.38854980	4.88979244	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000C0258F134000000000BC314A40	121139489084	MULDER	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49220284	33895072	2018-04-03 12:35:28.97+00	\N	SCANSCOOTER	\N	52.38864136	4.89016008	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020868F134000000000BF314A40	121163489095	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205493	33852835	2018-04-03 09:18:39.447+00	\N	SCANCAR	\N	52.38890457	4.88793039	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A03D8D1340000000A0C7314A40	121013489125	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205495	33852837	2018-04-03 09:18:40.007+00	\N	SCANCAR	\N	52.38891220	4.88800240	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080508D1340000000E0C7314A40	121013489125	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205497	33852838	2018-04-03 09:18:42.377+00	\N	SCANCAR	\N	52.38897705	4.88804579	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000E05B8D134000000000CA314A40	121020489132	MULDER	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205499	33852839	2018-04-03 09:18:40.747+00	\N	SCANCAR	\N	52.38892365	4.88806868	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0618D134000000040C8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205500	33852840	2018-04-03 09:18:41.547+00	\N	SCANCAR	\N	52.38893127	4.88814402	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000A0758D134000000080C8314A40	121024489127	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205502	33852843	2018-04-03 09:18:44.747+00	\N	SCANCAR	\N	52.38896942	4.88842964	E	E13	E13a	Skipped	TIMEOUT-OSRP	FF	\N	0.000	\N	0101000020E610000000000080C08D1340000000C0C9314A40	121046489132	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205503	33852845	2018-04-03 09:18:46.587+00	\N	SCANCAR	\N	52.38899231	4.88860846	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000060EF8D134000000080CA314A40	121057489134	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205504	33852846	2018-04-03 09:18:48.807+00	\N	SCANCAR	\N	52.38900375	4.88868046	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040028E1340000000E0CA314A40	121062489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205506	33852847	2018-04-03 09:18:50.497+00	\N	SCANCAR	\N	52.38909531	4.88896751	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000804D8E1340000000E0CD314A40	121082489146	MULDER	G0363.3ba9535f815b44f58f4cdf1ea171f57a	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205507	33852848	2018-04-03 09:18:51.317+00	\N	SCANCAR	\N	52.38910675	4.88904572	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000628E134000000040CE314A40	121088489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205509	33852849	2018-04-03 09:18:52.827+00	\N	SCANCAR	\N	52.38905334	4.88906956	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040688E134000000080CC314A40	121089489141	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205511	33852850	2018-04-03 09:18:55.29+00	\N	SCANCAR	\N	52.38908386	4.88928509	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000C0A08E134000000080CD314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205513	33852851	2018-04-03 09:18:52.737+00	\N	SCANCAR	\N	52.38912964	4.88917971	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020858E134000000000CF314A40	121097489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205514	33852852	2018-04-03 09:18:52.907+00	\N	SCANCAR	\N	52.38906860	4.88920069	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000A08A8E134000000000CD314A40	121095489142	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205516	33852853	2018-04-03 09:18:53.597+00	\N	SCANCAR	\N	52.38914108	4.88926315	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000009B8E134000000060CF314A40	121102489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205517	33852854	2018-04-03 09:18:56.607+00	\N	SCANCAR	\N	52.38910294	4.88942862	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000060C68E134000000020CE314A40	121112489146	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205519	33852856	2018-04-03 09:18:56.087+00	\N	SCANCAR	\N	52.38911819	4.88951015	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000C0DB8E1340000000A0CE314A40	121117489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205520	33852858	2018-04-03 09:18:58.187+00	\N	SCANCAR	\N	52.38914490	4.88970327	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000600E8F134000000080CF314A40	121132489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205521	33852860	2018-04-03 09:18:58.887+00	\N	SCANCAR	\N	52.38915253	4.88976765	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000401F8F1340000000C0CF314A40	121137489151	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205522	33852862	2018-04-03 09:18:59.55+00	\N	SCANCAR	\N	52.38916397	4.88984346	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020338F134000000020D0314A40	121142489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205524	33852863	2018-04-03 09:19:00.587+00	\N	SCANCAR	\N	52.38917160	4.88990879	E	E13	E13a	UnPermitted	\N	DF	81432446	53.000	\N	0101000020E610000000000040448F134000000060D0314A40	121147489153	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205525	33852865	2018-04-03 09:18:59.553+00	\N	SCANCAR	\N	52.38921738	4.88981581	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E02B8F1340000000E0D1314A40	121141489158	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205527	33852866	2018-04-03 09:19:01.547+00	\N	SCANCAR	\N	52.38918304	4.88998699	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0588F1340000000C0D0314A40	121152489154	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205529	33852867	2018-04-03 09:19:01.493+00	\N	SCANCAR	\N	52.38923645	4.88996792	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0538F134000000080D2314A40	121151489160	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205531	33852868	2018-04-03 09:19:02.593+00	\N	SCANCAR	\N	52.38924789	4.89003992	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0668F1340000000E0D2314A40	121156489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49205532	33852869	2018-04-03 09:19:02.527+00	\N	SCANCAR	\N	52.38919449	4.89005184	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0698F134000000020D1314A40	121157489156	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219938	33894465	2018-04-03 12:33:18.123+00	\N	SCANSCOOTER	\N	52.38906860	4.88918877	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000080878E134000000000CD314A40	121095489142	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219944	33894473	2018-04-03 12:33:21.223+00	\N	SCANSCOOTER	\N	52.38910675	4.88903856	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020608E134000000040CE314A40	121088489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219946	33894476	2018-04-03 12:33:18.72+00	\N	SCANSCOOTER	\N	52.38906479	4.88911629	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000080748E1340000000E0CC314A40	121089489141	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219950	33894485	2018-04-03 12:33:27.07+00	\N	SCANSCOOTER	\N	52.38898849	4.88852882	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000080DA8D134000000060CA314A40	121051489133	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219962	33894527	2018-04-03 12:33:29.76+00	\N	SCANSCOOTER	\N	52.38902283	4.88841963	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000E0BD8D134000000080CB314A40	121045489137	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219964	33894528	2018-04-03 12:33:30.063+00	\N	SCANSCOOTER	\N	52.38896561	4.88841915	E	E13	E13a	\N	\N	DF	\N	0.000	\N	0101000020E6100000000000C0BD8D1340000000A0C9314A40	121046489132	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219966	33894529	2018-04-03 12:33:31.597+00	\N	SCANSCOOTER	\N	52.38900375	4.88826561	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000080958D1340000000E0CA314A40	121035489135	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219973	33894533	2018-04-03 12:33:31.527+00	\N	SCANSCOOTER	\N	52.38892365	4.88813257	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000A0728D134000000040C8314A40	121024489127	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219976	33894534	2018-04-03 12:33:32.12+00	\N	SCANSCOOTER	\N	52.38891983	4.88805485	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000405E8D134000000020C8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219979	33894537	2018-04-03 12:33:32.053+00	\N	SCANSCOOTER	\N	52.38900757	4.88815546	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0788D134000000000CB314A40	121030489134	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219980	33894548	2018-04-03 12:33:32.917+00	\N	SCANSCOOTER	\N	52.38896561	4.88795567	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040448D1340000000A0C9314A40	121015489131	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
49219986	33894559	2018-04-03 12:33:34.52+00	\N	SCANSCOOTER	\N	52.38891220	4.88798618	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000404C8D1340000000E0C7314A40	121013489125	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
